Format Version,1.23,Take Name,FloorBottom_240610_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-06-10 12.15.04.955 PM,Capture Start Frame,1018996,Total Frames in Take,2687,Total Exported Frames,2687,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2344,19.533333,21.743353,-17.092951,1.028124,-0.259909,0.142066,-0.311998,0.000488,-0.050755,-0.056242,-0.037863,0.737864,0.042138,0.044624,0.027206,0.694529,0.008617,0.011618,0.010657,0.870570,-0.297094,0.107119,-0.380256,-0.227547,0.170894,-0.259447,-0.255209,0.148070,-0.296297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2345,19.541667,21.780830,-17.052290,1.063714,-0.259905,0.142079,-0.312005,0.000491,-0.050755,-0.056242,-0.037863,0.739556,0.042138,0.044624,0.027206,0.695057,0.008617,0.011618,0.010657,0.869479,-0.297100,0.107127,-0.380262,-0.227538,0.170913,-0.259453,-0.255199,0.148082,-0.296305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.272520,0.054194,0.368854,,,,,,,,,,,,,,,,,,
2346,19.550000,21.753601,-17.073719,1.040369,-0.259906,0.142073,-0.312000,0.000484,-0.050755,-0.056242,-0.037863,0.736787,0.042138,0.044624,0.027206,0.693417,0.008617,0.011618,0.010657,0.869614,-0.297089,0.107128,-0.380254,-0.227545,0.170900,-0.259458,-0.255206,0.148074,-0.296293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.272511,0.054190,0.368827,,,,,,,,,,,,,,,,,,
2347,19.558333,21.761147,-17.068525,1.046374,-0.259914,0.142069,-0.311999,0.000486,-0.050755,-0.056242,-0.037863,0.741793,0.042138,0.044624,0.027206,0.696713,0.008617,0.011618,0.010657,0.870323,-0.297103,0.107119,-0.380256,-0.227544,0.170903,-0.259455,-0.255217,0.148067,-0.296291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2348,19.566667,21.776012,-17.063755,1.058512,-0.259910,0.142069,-0.312000,0.000484,-0.050755,-0.056242,-0.037863,0.741682,0.042138,0.044624,0.027206,0.697566,0.008617,0.011618,0.010657,0.870553,-0.297085,0.107132,-0.380262,-0.227559,0.170889,-0.259447,-0.255205,0.148073,-0.296296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2349,19.575000,21.771442,-17.050259,1.062283,-0.259914,0.142073,-0.312001,0.000486,-0.050755,-0.056242,-0.037863,0.739500,0.042138,0.044624,0.027206,0.696169,0.008617,0.011618,0.010657,0.870679,-0.297104,0.107118,-0.380253,-0.227552,0.170907,-0.259457,-0.255207,0.148079,-0.296297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2350,19.583333,21.787689,-17.040947,1.069469,-0.259911,0.142070,-0.312001,0.000484,-0.050755,-0.056242,-0.037863,0.740859,0.042138,0.044624,0.027206,0.696395,0.008617,0.011618,0.010657,0.869926,-0.297098,0.107129,-0.380257,-0.227549,0.170895,-0.259455,-0.255209,0.148068,-0.296295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2351,19.591667,21.723763,-17.107645,1.008927,-0.259913,0.142071,-0.312000,0.000486,-0.050755,-0.056242,-0.037863,0.737434,0.042138,0.044624,0.027206,0.695999,0.008617,0.011618,0.010657,0.871138,-0.297109,0.107116,-0.380254,-0.227549,0.170897,-0.259453,-0.255205,0.148083,-0.296299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2352,19.600000,21.799871,-17.031935,1.087325,-0.259916,0.142068,-0.312003,0.000483,-0.050755,-0.056242,-0.037863,0.738743,0.042138,0.044624,0.027206,0.695476,0.008617,0.011618,0.010657,0.871618,-0.297100,0.107117,-0.380264,-0.227558,0.170901,-0.259457,-0.255211,0.148070,-0.296293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2353,19.608333,21.718435,-17.114351,1.005944,-0.259914,0.142067,-0.312002,0.000484,-0.050755,-0.056242,-0.037863,0.740157,0.042138,0.044624,0.027206,0.698277,0.008617,0.011618,0.010657,0.871483,-0.297098,0.107117,-0.380257,-0.227559,0.170887,-0.259453,-0.255203,0.148082,-0.296302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2354,19.616667,21.788910,-17.030649,1.078447,-0.259918,0.142068,-0.312002,0.000483,-0.050755,-0.056242,-0.037863,0.741971,0.042138,0.044624,0.027206,0.697598,0.008617,0.011618,0.010657,0.871000,-0.297102,0.107120,-0.380255,-0.227559,0.170898,-0.259462,-0.255213,0.148070,-0.296295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2355,19.625000,21.739874,-17.085239,1.025288,-0.259916,0.142067,-0.312002,0.000488,-0.050755,-0.056242,-0.037863,0.737867,0.042138,0.044624,0.027206,0.693005,0.008617,0.011618,0.010657,0.869540,-0.297115,0.107112,-0.380253,-0.227541,0.170903,-0.259457,-0.255214,0.148071,-0.296301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2356,19.633333,21.758387,-17.063007,1.048543,-0.259911,0.142069,-0.312002,0.000484,-0.050755,-0.056242,-0.037863,0.737867,0.042138,0.044624,0.027206,0.693005,0.008617,0.011618,0.010657,0.869540,-0.297099,0.107117,-0.380252,-0.227552,0.170897,-0.259458,-0.255200,0.148079,-0.296302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2357,19.641667,21.742805,-17.074808,1.034023,-0.259917,0.142071,-0.312000,0.000486,-0.050755,-0.056242,-0.037863,0.740556,0.042138,0.044624,0.027206,0.697745,0.008617,0.011618,0.010657,0.870920,-0.297117,0.107109,-0.380248,-0.227548,0.170906,-0.259459,-0.255209,0.148080,-0.296299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2358,19.650000,21.790373,-17.036207,1.073276,-0.259914,0.142067,-0.312001,0.000485,-0.050755,-0.056242,-0.037863,0.738052,0.042138,0.044624,0.027206,0.695310,0.008617,0.011618,0.010657,0.870757,-0.297100,0.107127,-0.380256,-0.227554,0.170892,-0.259454,-0.255207,0.148069,-0.296298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2359,19.658333,21.737253,-17.089071,1.026100,-0.259913,0.142065,-0.312000,0.000484,-0.050755,-0.056242,-0.037863,0.741538,0.042138,0.044624,0.027206,0.697183,0.008617,0.011618,0.010657,0.870317,-0.297100,0.107113,-0.380255,-0.227546,0.170898,-0.259459,-0.255211,0.148071,-0.296293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2360,19.666667,21.754309,-17.072235,1.039409,-0.259915,0.142069,-0.312000,0.000488,-0.050755,-0.056242,-0.037863,0.740178,0.042138,0.044624,0.027206,0.695141,0.008617,0.011618,0.010657,0.870980,-0.297108,0.107119,-0.380254,-0.227539,0.170907,-0.259457,-0.255219,0.148066,-0.296295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2361,19.675000,21.771345,-17.055277,1.056412,-0.259919,0.142066,-0.311999,0.000487,-0.050755,-0.056242,-0.037863,0.738995,0.042138,0.044624,0.027206,0.692544,0.008617,0.011618,0.010657,0.868883,-0.297112,0.107115,-0.380253,-0.227555,0.170895,-0.259453,-0.255211,0.148071,-0.296297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2362,19.683333,21.779604,-17.039305,1.067276,-0.259917,0.142067,-0.312001,0.000483,-0.050755,-0.056242,-0.037863,0.738829,0.042138,0.044624,0.027206,0.695711,0.008617,0.011618,0.010657,0.870641,-0.297108,0.107118,-0.380254,-0.227547,0.170903,-0.259464,-0.255217,0.148065,-0.296292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2363,19.691667,21.795258,-17.026560,1.081168,-0.259919,0.142066,-0.311999,0.000486,-0.050755,-0.056242,-0.037863,0.739488,0.042138,0.044624,0.027206,0.696595,0.008617,0.011618,0.010657,0.871079,-0.297112,0.107117,-0.380252,-0.227558,0.170896,-0.259454,-0.255206,0.148073,-0.296298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2364,19.700000,21.740923,-17.081579,1.027009,-0.259912,0.142068,-0.312003,0.000485,-0.050755,-0.056242,-0.037863,0.738367,0.042138,0.044624,0.027206,0.696567,0.008617,0.011618,0.010657,0.871171,-0.297111,0.107114,-0.380254,-0.227546,0.170896,-0.259460,-0.255203,0.148078,-0.296300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2365,19.708333,21.745852,-17.079208,1.028330,-0.259920,0.142064,-0.311997,0.000486,-0.050755,-0.056242,-0.037863,0.736993,0.042138,0.044624,0.027206,0.694547,0.008617,0.011618,0.010657,0.871645,-0.297124,0.107110,-0.380251,-0.227546,0.170895,-0.259455,-0.255212,0.148072,-0.296291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2366,19.716667,21.750334,-17.077848,1.040048,-0.259913,0.142067,-0.311995,0.000485,-0.050755,-0.056242,-0.037863,0.738624,0.042138,0.044624,0.027206,0.694612,0.008617,0.011618,0.010657,0.870653,-0.297102,0.107111,-0.380251,-0.227548,0.170902,-0.259451,-0.255211,0.148072,-0.296290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2367,19.725000,21.727198,-17.095070,1.018852,-0.259914,0.142064,-0.311997,0.000485,-0.050755,-0.056242,-0.037863,0.740055,0.042138,0.044624,0.027206,0.696127,0.008617,0.011618,0.010657,0.869678,-0.297103,0.107108,-0.380245,-0.227549,0.170896,-0.259454,-0.255213,0.148069,-0.296295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2368,19.733333,21.779160,-17.043167,1.069119,-0.259920,0.142061,-0.311998,0.000486,-0.050755,-0.056242,-0.037863,0.739834,0.042138,0.044624,0.027206,0.695265,0.008617,0.011618,0.010657,0.869880,-0.297109,0.107108,-0.380250,-0.227557,0.170897,-0.259454,-0.255216,0.148063,-0.296296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2369,19.741667,21.787956,-17.037216,1.075505,-0.259918,0.142063,-0.311998,0.000485,-0.050755,-0.056242,-0.037863,0.739651,0.042138,0.044624,0.027206,0.695788,0.008617,0.011618,0.010657,0.869891,-0.297106,0.107113,-0.380252,-0.227557,0.170895,-0.259452,-0.255216,0.148062,-0.296293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2370,19.750000,21.746140,-17.079212,1.037695,-0.259924,0.142057,-0.311997,0.000485,-0.050755,-0.056242,-0.037863,0.737790,0.042138,0.044624,0.027206,0.695857,0.008617,0.011618,0.010657,0.871798,-0.297116,0.107097,-0.380250,-0.227562,0.170891,-0.259452,-0.255213,0.148070,-0.296294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2371,19.758333,21.768578,-17.064554,1.054811,-0.259922,0.142057,-0.311995,0.000486,-0.050755,-0.056242,-0.037863,0.737790,0.042138,0.044624,0.027206,0.695857,0.008617,0.011618,0.010657,0.871798,-0.297113,0.107103,-0.380254,-0.227560,0.170889,-0.259447,-0.255216,0.148063,-0.296289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2372,19.766667,21.789324,-17.030779,1.078250,-0.259920,0.142060,-0.311997,0.000487,-0.050755,-0.056242,-0.037863,0.737357,0.042138,0.044624,0.027206,0.694684,0.008617,0.011618,0.010657,0.871389,-0.297123,0.107096,-0.380250,-0.227550,0.170900,-0.259454,-0.255208,0.148068,-0.296292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2373,19.775000,21.759289,-17.069456,1.043535,-0.259919,0.142060,-0.312001,0.000484,-0.050755,-0.056242,-0.037863,0.735676,0.042138,0.044624,0.027206,0.693658,0.008617,0.011618,0.010657,0.871775,-0.297112,0.107110,-0.380257,-0.227565,0.170879,-0.259455,-0.255202,0.148076,-0.296298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2374,19.783333,21.751045,-17.077768,1.038977,-0.259928,0.142058,-0.311996,0.000483,-0.050755,-0.056242,-0.037863,0.738912,0.042138,0.044624,0.027206,0.698946,0.008617,0.011618,0.010657,0.872933,-0.297117,0.107105,-0.380251,-0.227574,0.170882,-0.259450,-0.255215,0.148072,-0.296292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2375,19.791667,21.764988,-17.062860,1.051641,-0.259925,0.142058,-0.311996,0.000484,-0.050755,-0.056242,-0.037863,0.739131,0.042138,0.044624,0.027206,0.698185,0.008617,0.011618,0.010657,0.872419,-0.297111,0.107110,-0.380250,-0.227572,0.170879,-0.259449,-0.255208,0.148073,-0.296294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2376,19.800000,21.753138,-17.081366,1.036266,-0.259918,0.142061,-0.312000,0.000485,-0.050755,-0.056242,-0.037863,0.740365,0.042138,0.044624,0.027206,0.699119,0.008617,0.011618,0.010657,0.872331,-0.297106,0.107114,-0.380258,-0.227556,0.170887,-0.259451,-0.255214,0.148066,-0.296295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2377,19.808333,21.757675,-17.073833,1.041184,-0.259919,0.142061,-0.311997,0.000481,-0.050755,-0.056242,-0.037863,0.739363,0.042138,0.044624,0.027206,0.695623,0.008617,0.011618,0.010657,0.870658,-0.297105,0.107117,-0.380255,-0.227560,0.170884,-0.259453,-0.255210,0.148070,-0.296288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2378,19.816667,21.792940,-17.039169,1.076392,-0.259924,0.142059,-0.311994,0.000483,-0.050755,-0.056242,-0.037863,0.740404,0.042138,0.044624,0.027206,0.696761,0.008617,0.011618,0.010657,0.871334,-0.297108,0.107116,-0.380254,-0.227567,0.170884,-0.259448,-0.255217,0.148062,-0.296287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2379,19.825000,21.735409,-17.093260,1.024925,-0.259915,0.142064,-0.311997,0.000487,-0.050755,-0.056242,-0.037863,0.740661,0.042138,0.044624,0.027206,0.696047,0.008617,0.011618,0.010657,0.869723,-0.297099,0.107114,-0.380250,-0.227554,0.170894,-0.259450,-0.255213,0.148070,-0.296296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2380,19.833333,21.758114,-17.063745,1.045602,-0.259921,0.142056,-0.311995,0.000484,-0.050755,-0.056242,-0.037863,0.739325,0.042138,0.044624,0.027206,0.697474,0.008617,0.011618,0.010657,0.872099,-0.297115,0.107103,-0.380246,-0.227560,0.170883,-0.259453,-0.255208,0.148068,-0.296291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2381,19.841667,21.780365,-17.054916,1.063827,-0.259918,0.142056,-0.311993,0.000484,-0.050755,-0.056242,-0.037863,0.739202,0.042138,0.044624,0.027206,0.696372,0.008617,0.011618,0.010657,0.871451,-0.297103,0.107111,-0.380254,-0.227561,0.170882,-0.259444,-0.255211,0.148062,-0.296287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2382,19.850000,21.750483,-17.083387,1.036838,-0.259917,0.142061,-0.312000,0.000484,-0.050755,-0.056242,-0.037863,0.737096,0.042138,0.044624,0.027206,0.695501,0.008617,0.011618,0.010657,0.872620,-0.297109,0.107105,-0.380260,-0.227556,0.170890,-0.259453,-0.255208,0.148072,-0.296291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2383,19.858333,21.750437,-17.076717,1.038605,-0.259921,0.142061,-0.311996,0.000485,-0.050755,-0.056242,-0.037863,0.738576,0.042138,0.044624,0.027206,0.696726,0.008617,0.011618,0.010657,0.871961,-0.297113,0.107106,-0.380251,-0.227561,0.170889,-0.259451,-0.255211,0.148072,-0.296291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2384,19.866667,21.773743,-17.053738,1.062441,-0.259923,0.142057,-0.311994,0.000489,-0.050755,-0.056242,-0.037863,0.739131,0.042138,0.044624,0.027206,0.694593,0.008617,0.011618,0.010657,0.869739,-0.297110,0.107104,-0.380249,-0.227559,0.170892,-0.259447,-0.255219,0.148059,-0.296292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2385,19.875000,21.741096,-17.080610,1.030566,-0.259920,0.142058,-0.311995,0.000484,-0.050755,-0.056242,-0.037863,0.740866,0.042138,0.044624,0.027206,0.696300,0.008617,0.011618,0.010657,0.870544,-0.297109,0.107107,-0.380245,-0.227555,0.170889,-0.259455,-0.255216,0.148064,-0.296291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2386,19.883333,21.737343,-17.086006,1.026853,-0.259925,0.142050,-0.311990,0.000486,-0.050755,-0.056242,-0.037863,0.740866,0.042138,0.044624,0.027206,0.696300,0.008617,0.011618,0.010657,0.870544,-0.297126,0.107087,-0.380243,-0.227552,0.170888,-0.259449,-0.255222,0.148057,-0.296282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2387,19.891667,21.757826,-17.072721,1.045648,-0.259921,0.142059,-0.311997,0.000487,-0.050755,-0.056242,-0.037863,0.736596,0.042138,0.044624,0.027206,0.693491,0.008617,0.011618,0.010657,0.871329,-0.297112,0.107102,-0.380252,-0.227563,0.170887,-0.259448,-0.255209,0.148070,-0.296296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2388,19.900000,21.751619,-17.070496,1.042460,-0.259923,0.142057,-0.311993,0.000484,-0.050755,-0.056242,-0.037863,0.737495,0.042138,0.044624,0.027206,0.696533,0.008617,0.011618,0.010657,0.871407,-0.297109,0.107105,-0.380244,-0.227562,0.170888,-0.259451,-0.255219,0.148063,-0.296289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2389,19.908333,21.745724,-17.078701,1.033500,-0.259924,0.142055,-0.311993,0.000488,-0.050755,-0.056242,-0.037863,0.740951,0.042138,0.044624,0.027206,0.696800,0.008617,0.011618,0.010657,0.870384,-0.297114,0.107104,-0.380242,-0.227565,0.170880,-0.259444,-0.255210,0.148069,-0.296297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390,19.916667,21.734118,-17.090231,1.023871,-0.259924,0.142052,-0.311989,0.000482,-0.050755,-0.056242,-0.037863,0.739897,0.042138,0.044624,0.027206,0.697679,0.008617,0.011618,0.010657,0.870571,-0.297109,0.107102,-0.380241,-0.227564,0.170879,-0.259448,-0.255218,0.148062,-0.296284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2391,19.925000,21.800594,-17.021214,1.087327,-0.259927,0.142050,-0.311989,0.000486,-0.050755,-0.056242,-0.037863,0.741339,0.042138,0.044624,0.027206,0.697851,0.008617,0.011618,0.010657,0.871449,-0.297123,0.107096,-0.380244,-0.227562,0.170885,-0.259446,-0.255217,0.148055,-0.296282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2392,19.933333,21.740665,-17.095388,1.028211,-0.259928,0.142048,-0.311986,0.000487,-0.050755,-0.056242,-0.037863,0.737840,0.042138,0.044624,0.027206,0.695279,0.008617,0.011618,0.010657,0.871557,-0.297114,0.107095,-0.380246,-0.227561,0.170883,-0.259438,-0.255232,0.148049,-0.296279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2393,19.941667,21.742706,-17.092585,1.028581,-0.259923,0.142057,-0.311990,0.000488,-0.050755,-0.056242,-0.037863,0.735773,0.042138,0.044624,0.027206,0.692042,0.008617,0.011618,0.010657,0.870612,-0.297119,0.107098,-0.380250,-0.227552,0.170894,-0.259442,-0.255222,0.148062,-0.296284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2394,19.950000,21.725101,-17.115314,1.010809,-0.259916,0.142060,-0.311994,0.000489,-0.050755,-0.056242,-0.037863,0.735719,0.042138,0.044624,0.027206,0.697547,0.008617,0.011618,0.010657,0.872660,-0.297109,0.107102,-0.380253,-0.227565,0.170880,-0.259438,-0.255196,0.148084,-0.296297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2395,19.958333,21.743912,-17.074606,1.034038,-0.259926,0.142050,-0.311990,0.000486,-0.050755,-0.056242,-0.037863,0.739252,0.042138,0.044624,0.027206,0.697940,0.008617,0.011618,0.010657,0.871848,-0.297122,0.107093,-0.380238,-0.227565,0.170878,-0.259448,-0.255211,0.148066,-0.296291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2396,19.966667,21.737305,-17.088526,1.025671,-0.259926,0.142048,-0.311989,0.000483,-0.050755,-0.056242,-0.037863,0.740271,0.042138,0.044624,0.027206,0.698549,0.008617,0.011618,0.010657,0.872402,-0.297115,0.107097,-0.380242,-0.227569,0.170871,-0.259447,-0.255216,0.148061,-0.296282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2397,19.975000,21.754154,-17.069412,1.041926,-0.259926,0.142052,-0.311985,0.000487,-0.050755,-0.056242,-0.037863,0.738928,0.042138,0.044624,0.027206,0.696518,0.008617,0.011618,0.010657,0.870650,-0.297120,0.107098,-0.380235,-0.227563,0.170881,-0.259440,-0.255217,0.148061,-0.296284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2398,19.983333,21.740444,-17.079439,1.029274,-0.259927,0.142055,-0.311991,0.000482,-0.050755,-0.056242,-0.037863,0.741282,0.042138,0.044624,0.027206,0.696901,0.008617,0.011618,0.010657,0.871438,-0.297117,0.107104,-0.380242,-0.227561,0.170884,-0.259454,-0.255222,0.148061,-0.296283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2399,19.991667,21.753672,-17.067314,1.042376,-0.259920,0.142055,-0.311987,0.000487,-0.050755,-0.056242,-0.037863,0.738819,0.042138,0.044624,0.027206,0.695933,0.008617,0.011618,0.010657,0.870889,-0.297116,0.107099,-0.380237,-0.227554,0.170887,-0.259444,-0.255211,0.148064,-0.296285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2400,20.000000,21.793850,-17.029634,1.085274,-0.259924,0.142053,-0.311983,0.000489,-0.050755,-0.056242,-0.037863,0.736645,0.042138,0.044624,0.027206,0.695228,0.008617,0.011618,0.010657,0.870942,-0.297118,0.107091,-0.380236,-0.227564,0.170890,-0.259435,-0.255211,0.148062,-0.296283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2401,20.008333,21.768003,-17.057142,1.051985,-0.259921,0.142054,-0.311992,0.000489,-0.050755,-0.056242,-0.037863,0.736645,0.042138,0.044624,0.027206,0.695228,0.008617,0.011618,0.010657,0.870942,-0.297126,0.107095,-0.380245,-0.227552,0.170886,-0.259445,-0.255206,0.148065,-0.296292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2402,20.016667,21.792891,-17.025707,1.082142,-0.259922,0.142048,-0.311988,0.000485,-0.050755,-0.056242,-0.037863,0.735557,0.042138,0.044624,0.027206,0.694578,0.008617,0.011618,0.010657,0.871494,-0.297110,0.107098,-0.380239,-0.227560,0.170881,-0.259446,-0.255214,0.148051,-0.296285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2403,20.025000,21.775454,-17.045889,1.061905,-0.259925,0.142058,-0.311987,0.000485,-0.050755,-0.056242,-0.037863,0.741068,0.042138,0.044624,0.027206,0.696520,0.008617,0.011618,0.010657,0.870645,-0.297120,0.107105,-0.380240,-0.227555,0.170892,-0.259447,-0.255220,0.148061,-0.296279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2404,20.033333,21.764259,-17.067684,1.047530,-0.259922,0.142059,-0.311991,0.000485,-0.050755,-0.056242,-0.037863,0.739077,0.042138,0.044624,0.027206,0.694899,0.008617,0.011618,0.010657,0.871049,-0.297117,0.107107,-0.380250,-0.227558,0.170886,-0.259444,-0.255213,0.148068,-0.296283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
